iknn,user_id,item_id,model
74.21138675363218,5904,1811,iknn
44.45043426373016,5120,944,iknn
9.832180825535618,5964,3694,iknn
9.264602491774797,5140,944,iknn
65.87428058358499,5580,944,iknn
53.8451113668221,5580,3694,iknn
16.180314106142017,5156,3350,iknn
55.02367107424367,5080,3694,iknn
56.598168516434946,5170,331,iknn
39.455620619340785,5170,3694,iknn
44.78413531915462,5884,331,iknn
32.814934923770906,5884,944,iknn
54.45703982987545,5324,944,iknn
61.6957060796284,5164,944,iknn
49.18145903587419,5164,3694,iknn
14.276638607488412,5555,1678,iknn
16.328811357162817,5325,989,iknn
74.24780454724286,5824,944,iknn
24.167841867526313,5513,331,iknn
59.72990442993172,970,944,iknn
5.498466636166719,5261,3694,iknn
74.63964559117588,1667,3694,iknn
21.506386864822474,423,944,iknn
49.28496607254109,4417,3694,iknn
5.048506494767844,2545,3694,iknn
22.03518167209532,5937,331,iknn
20.526492724009483,5937,944,iknn
20.408327068123384,5937,2646,iknn
20.397128322493923,5937,3694,iknn
52.0727981547065,2800,944,iknn
7.886436947740639,2730,1279,iknn
6.727127574218019,2730,1354,iknn
27.31234738367516,3455,2646,iknn
27.281861865539557,3455,944,iknn
26.76254107425788,3455,3694,iknn
55.454777678862065,3530,944,iknn
47.29597499435433,3483,2067,iknn
41.18052423360374,3483,3694,iknn
71.46534918760277,3471,2646,iknn
28.985823502685577,3498,944,iknn
6.467012724439292,3302,331,iknn
6.067531339521418,3302,3694,iknn
7.573656694324212,3332,796,iknn
14.42480274213144,3340,2602,iknn
56.899088553110836,3766,944,iknn
55.0800719963798,3766,3694,iknn
36.437045841237975,3766,119,iknn
8.887948679072679,3829,1371,iknn
43.312843952403306,3843,331,iknn
40.81424642841082,3843,3694,iknn
54.36693049335596,3793,1811,iknn
15.99226481913774,3601,3694,iknn
6.278184629266067,3631,3694,iknn
5.364170138725167,3631,2067,iknn
5.409516010476359,3628,1371,iknn
54.89545534619066,2828,331,iknn
42.52607558369429,2828,944,iknn
11.40237049477884,2900,3350,iknn
31.02123585125809,2904,331,iknn
29.954228866861342,2904,3694,iknn
56.01416317863957,2929,944,iknn
44.29485152549541,2929,3694,iknn
7.057497597679449,2781,2067,iknn
47.25009566502419,3094,3694,iknn
70.41953314861033,79,331,iknn
63.05912272183239,3078,944,iknn
51.79035761095816,3078,1617,iknn
82.69556740826033,4631,2067,iknn
19.02991025937124,4697,944,iknn
16.36871254859503,4697,119,iknn
48.437442555989556,4643,3694,iknn
17.762723421122967,4655,3694,iknn
16.14478132280166,4655,944,iknn
35.437155263514335,4504,1811,iknn
42.43834712145909,4495,944,iknn
38.62677052495014,4495,1617,iknn
29.531941554188098,4607,3694,iknn
29.121796493899883,4607,2646,iknn
27.88784095433575,4607,331,iknn
7.088988699123962,4934,2067,iknn
6.630191800448785,4934,3694,iknn
34.94679296034776,5002,3694,iknn
16.926704020204784,5007,3694,iknn
16.133478536254625,5007,3350,iknn
15.853239496578755,5014,1248,iknn
15.37751882031174,5014,2602,iknn
23.920232382607868,4803,119,iknn
14.735500698425522,4051,3350,iknn
39.19303677802622,3934,944,iknn
33.940234637724494,3876,331,iknn
20.327464553993863,3888,2067,iknn
20.02719041534324,3888,944,iknn
26.445317089868997,3950,3694,iknn
36.76484193141461,4166,3694,iknn
8.774719618426143,4315,3694,iknn
20.864286605859295,4313,3694,iknn
18.98891111540335,1004,331,iknn
72.99066668903671,987,944,iknn
57.68028313049865,987,3694,iknn
39.309632213485955,1036,3694,iknn
31.905187188450586,915,2646,iknn
35.313128393117125,1299,796,iknn
35.276726652254574,1299,1279,iknn
28.643183483512814,1299,3424,iknn
27.125477293601982,1299,1859,iknn
25.104190333653538,1299,494,iknn
11.591667825125302,1312,2646,iknn
7.4625342502561125,1315,944,iknn
7.433521027183987,1315,1811,iknn
34.41774128898439,1342,1341,iknn
25.84726058234935,1342,3350,iknn
10.917281109283548,1147,2118,iknn
8.762757522647743,1152,3256,iknn
12.63760237322574,157,331,iknn
10.929522222995939,157,944,iknn
12.25632452280487,1141,331,iknn
10.769669397343277,1141,944,iknn
10.754312193467264,1141,3694,iknn
10.69768521457672,1141,119,iknn
11.040309884073016,1130,2067,iknn
10.63089405497931,1130,3694,iknn
9.459541208451755,1130,944,iknn
7.860648127925372,358,3694,iknn
26.472210440291526,352,944,iknn
47.70259094989147,353,3694,iknn
36.959617700104644,353,331,iknn
34.38315491583236,353,2067,iknn
18.48323929604774,489,331,iknn
16.581710568286518,489,119,iknn
8.111122445685957,459,1279,iknn
30.450945239631178,422,944,iknn
27.69028413839453,422,2646,iknn
12.701363640551522,247,2067,iknn
12.690176126507339,247,119,iknn
16.74651751978343,248,944,iknn
45.16919900272722,340,331,iknn
44.6252390135472,340,944,iknn
6.2987683699497685,656,331,iknn
5.415562106421677,656,452,iknn
12.23026737983514,508,944,iknn
18.375032148174103,528,2067,iknn
5.357395582519697,574,1354,iknn
3.9331315451539344,2198,331,iknn
21.15958743497908,2304,2646,iknn
20.739459339268272,2304,944,iknn
10.28985250106449,2074,1811,iknn
9.324605250024437,2090,3694,iknn
8.711157238704182,2090,331,iknn
11.760987716477675,2141,530,iknn
56.03266651103749,2561,3694,iknn
52.104306704868826,2561,944,iknn
25.133597527273533,2608,331,iknn
54.11928582614494,2633,944,iknn
25.25945221027293,2471,2646,iknn
47.90022012539194,2421,331,iknn
33.531251420702766,2421,3350,iknn
33.45788513957237,2421,944,iknn
5.8695223477826275,2444,331,iknn
5.830372713137063,2444,944,iknn
7.868188976235359,1605,3694,iknn
23.156833536348444,1581,3694,iknn
27.003872841142822,1663,331,iknn
62.133365347532646,1445,944,iknn
19.512551730312175,1562,944,iknn
31.78122913942591,1492,1617,iknn
27.06342704355807,1492,944,iknn
19.3589581201135,1920,944,iknn
18.796722189477634,1920,331,iknn
16.177305827998985,1920,119,iknn
17.624953377488033,1841,2646,iknn
39.578389235483186,1819,119,iknn
35.240639439866996,1819,3694,iknn
35.04464824146563,1819,1617,iknn
33.46994811648052,1819,944,iknn
34.5002302728212,5771,944,iknn
46.38716735053538,5464,3350,iknn
16.89507840911855,5919,944,iknn
5.03484905140246,14,989,iknn
6.475269119686487,5916,944,iknn
93.91184212616426,5622,2646,iknn
8.493618465106845,35,3694,iknn
69.41215917138148,5496,3694,iknn
63.150478519463185,5496,331,iknn
59.84099117889858,5562,944,iknn
9.489676871018586,5815,119,iknn
57.33034338737119,5165,2646,iknn
53.3586593803488,5165,3350,iknn
19.48696858034772,6037,2646,iknn
17.061016599928596,5729,944,iknn
16.048444171098343,5729,3694,iknn
25.511561566889814,5702,3694,iknn
23.77216730182666,5702,331,iknn
21.858841320420197,5702,944,iknn
21.785080676632813,5702,2646,iknn
31.50621459080526,5219,3350,iknn
20.101897448293126,965,3694,iknn
18.527251744767263,965,944,iknn
75.77557290846066,771,944,iknn
61.408623225694704,771,2646,iknn
52.52774620650757,771,119,iknn
6.7804290537073815,1636,3694,iknn
33.56888797686498,1213,3350,iknn
30.268288410461967,1213,331,iknn
15.874455506860924,3114,944,iknn
13.309188966351572,3114,3694,iknn
21.93712197255992,3070,3694,iknn
5.056516708673771,3057,619,iknn
4.740307631513923,3057,868,iknn
4.349938289417689,3057,2545,iknn
41.806731978746036,1458,3694,iknn
9.748695199522231,5355,944,iknn
38.87554220889999,5598,944,iknn
34.032708482361784,5598,331,iknn
16.27538639104679,5671,1279,iknn
63.99464762981028,4454,119,iknn
61.57444243427263,4454,1811,iknn
13.926389196985367,3520,3350,iknn
33.08908110851675,3537,944,iknn
64.87798267707268,3314,944,iknn
38.8413119637316,3751,944,iknn
33.58100070292903,3751,331,iknn
62.89173476006446,3708,944,iknn
60.568030249164686,3708,3694,iknn
12.051739842998447,3699,1341,iknn
27.668698549569513,3782,331,iknn
27.32338414139603,3782,119,iknn
24.407743912387556,3782,944,iknn
13.927049071706229,3584,331,iknn
12.969491816472809,3584,3694,iknn
8.907479226955562,3613,3694,iknn
11.249141456792318,3695,3694,iknn
10.871411269071487,3695,944,iknn
24.8179664498267,3691,331,iknn
19.108815641545597,3691,944,iknn
2.9103127962725583,3645,3600,iknn
2.9015337308579383,3645,989,iknn
31.644768992081307,2808,119,iknn
27.857311205246845,2808,944,iknn
26.118393664866147,2808,3694,iknn
17.451815191516435,2782,1443,iknn
16.801322155540433,2782,619,iknn
14.16524713004308,2782,2118,iknn
7.296217257721852,106,331,iknn
19.0537707240526,2677,331,iknn
12.620617856530727,2722,1371,iknn
3.9008513508490923,3175,1811,iknn
3.843500653470751,3175,944,iknn
3.7658732503267136,3175,2636,iknn
48.18985532700665,4735,944,iknn
42.460830474243025,4735,3694,iknn
4.755790460501777,4531,3066,iknn
9.909120635808334,4505,1811,iknn
10.535452611966317,4592,331,iknn
9.163931951299483,4592,944,iknn
28.83699030222917,4598,944,iknn
23.005255609408035,4598,2646,iknn
17.87820381948723,4961,944,iknn
12.333778159668613,5052,2646,iknn
12.975586963515035,4819,944,iknn
12.601142231743994,4819,3694,iknn
17.937354153507762,4840,331,iknn
39.59271413965773,4804,2067,iknn
33.63016007756701,4804,3694,iknn
17.359588971300923,4906,2067,iknn
12.576185104084972,4904,1678,iknn
11.152521523372723,4904,530,iknn
33.68762868033404,4857,944,iknn
24.812247395878856,4873,1811,iknn
31.916567005170688,4470,1811,iknn
27.55543502133594,4065,3694,iknn
27.493236542220366,4065,944,iknn
47.74551016270346,4027,331,iknn
46.26283531972915,4027,944,iknn
44.72698369903969,4044,331,iknn
26.641327080914376,4041,3694,iknn
48.84355193304989,4136,2646,iknn
42.20967278748883,4117,2067,iknn
36.92014677437342,4117,944,iknn
35.89177639441526,4117,2646,iknn
7.333749814823317,3907,3350,iknn
5.641493752733809,3907,1811,iknn
5.809525173365783,3871,3694,iknn
42.26102771762787,4009,944,iknn
40.31600880199744,4009,2646,iknn
13.953786934513985,3973,2646,iknn
14.706873000914998,4429,3350,iknn
48.61197237469161,4269,1341,iknn
47.50680502374772,4269,944,iknn
7.91620227279493,4266,989,iknn
25.59891348733515,971,944,iknn
37.135327439098766,982,1617,iknn
36.585106325404475,1058,944,iknn
31.73598343692033,1058,1617,iknn
7.5394489833292635,913,331,iknn
6.855129198253757,913,3694,iknn
8.84477474259307,907,944,iknn
94.7701060061539,1386,3694,iknn
75.27777565546387,1386,119,iknn
61.87057998084075,1386,1617,iknn
27.38987145810763,1138,2067,iknn
22.42954706335074,1138,796,iknn
21.441361258578606,1138,1354,iknn
6.664785846689125,155,3694,iknn
37.06718041423355,1196,3694,iknn
29.81158640362766,1196,331,iknn
46.2603635426862,1210,1617,iknn
6.814953950338419,395,2646,iknn
20.83489843180858,180,944,iknn
19.64500935145338,180,1811,iknn
7.61237744252461,356,3694,iknn
3.5582519632470557,251,331,iknn
26.893402257102426,320,944,iknn
38.44199212570184,274,944,iknn
36.14243063133855,274,331,iknn
11.37619159471117,696,2646,iknn
8.89887660605922,666,2646,iknn
10.458257491390684,748,2602,iknn
11.815755626881405,542,1811,iknn
10.784452017662334,542,944,iknn
31.736444692797853,552,796,iknn
28.065822956933808,552,2067,iknn
50.39014552966903,2254,3694,iknn
49.42366923262172,2254,944,iknn
9.236816903390565,2321,3694,iknn
9.042556779617872,2321,944,iknn
13.487270010337124,2284,331,iknn
17.201044972698625,2095,2646,iknn
7.063899833142497,2105,3694,iknn
37.320510522933745,2119,944,iknn
13.17563812161655,2624,944,iknn
4.933510872767175,2417,3694,iknn
4.874687224717554,2417,944,iknn
24.535662329445323,2428,2067,iknn
23.85827699749811,2428,3694,iknn
44.75863077306646,2436,1617,iknn
38.10789663188309,2436,2646,iknn
35.181353346419776,1641,944,iknn
28.48208309234996,1641,331,iknn
3.509185343733141,1626,989,iknn
3.0226678493718877,1626,331,iknn
21.767540267322214,1680,3694,iknn
51.17177611476771,1425,944,iknn
10.378263825091455,1553,1279,iknn
18.862743397078972,1501,3694,iknn
17.36305460510139,1501,944,iknn
16.623249977040746,1501,2646,iknn
8.608382150200296,1998,1811,iknn
23.3596547874083,2011,3694,iknn
29.087759520401153,1762,3350,iknn
24.050492102384723,1763,2646,iknn
22.536438956844567,1763,2067,iknn
15.050612521035115,190,2636,iknn
12.782349978264572,190,944,iknn
6.008874753595798,5789,3066,iknn
5.87173212874848,5789,1354,iknn
44.39271257358796,5915,944,iknn
25.4830907408772,5615,1354,iknn
24.11545936761145,5615,2067,iknn
13.914986298571772,5301,3694,iknn
13.237706469815787,5301,944,iknn
12.94504565836006,5301,331,iknn
75.8687430787902,5864,944,iknn
18.25370509337992,5829,1617,iknn
67.87274621666432,5310,119,iknn
40.019942703991546,5344,331,iknn
32.4385112693202,5344,944,iknn
32.70196186186968,5672,944,iknn
29.85376980752548,5672,3694,iknn
11.967232482662233,5483,989,iknn
14.421352044003761,5280,796,iknn
13.629634509064502,5280,1279,iknn
13.042586228211363,5280,3424,iknn
32.75224181968005,5846,2067,iknn
28.19970284403554,5846,3694,iknn
27.518761317459443,5846,944,iknn
50.89900378242986,5599,3350,iknn
46.65650041944088,5819,331,iknn
45.74555510117951,5819,3694,iknn
11.066684799090433,5241,3066,iknn
9.729868908371195,5241,619,iknn
9.52648502147676,5241,868,iknn
35.28764398579505,5810,3694,iknn
69.59511855773093,5162,944,iknn
57.485381863920495,5162,119,iknn
19.75446728843914,5233,331,iknn
110.93853529626479,5759,331,iknn
67.88321133065274,5759,3694,iknn
32.05707165288321,5334,944,iknn
3.2839107001769516,5449,3694,iknn
2.657406013076395,5449,2067,iknn
40.56621870350406,5923,331,iknn
36.12607633826917,5923,944,iknn
63.79344100778785,962,2646,iknn
13.195720300330104,1344,331,iknn
22.8957992984319,2918,944,iknn
37.285002345551085,1465,3694,iknn
31.549602324987017,1465,944,iknn
28.533173451282522,1465,2646,iknn
5.769842448170492,2953,2067,iknn
8.844101529583375,1919,530,iknn
8.504546594532535,1919,1811,iknn
16.605795419146634,4539,1678,iknn
6.659034382767687,310,1678,iknn
10.094282587082391,663,1279,iknn
9.931523627506515,663,1859,iknn
9.114591351939183,663,796,iknn
8.66534973963248,663,2067,iknn
22.670643553397436,5560,331,iknn
21.922296073224494,5560,3350,iknn
13.301464781251415,4240,331,iknn
12.823187217587009,4240,944,iknn
29.11200679431643,1574,944,iknn
44.78435145133632,3422,3534,iknn
42.96123531882831,3422,2237,iknn
28.404015514865787,3467,2980,iknn
19.20037044288862,3313,2757,iknn
16.674068045798574,3313,398,iknn
16.303403297838706,3313,3053,iknn
8.212093490868659,3378,2054,iknn
7.719223156124069,3378,3409,iknn
23.00391173338884,3325,2757,iknn
19.731719175114495,3325,398,iknn
18.69095729015218,3325,3238,iknn
39.78741211385872,3353,2757,iknn
31.52902211508713,3353,398,iknn
28.994883841817558,3353,3053,iknn
53.657927755479136,3741,2054,iknn
46.99872110892852,3741,3059,iknn
42.55904113986078,3741,3142,iknn
10.551051826166097,3705,2054,iknn
65.19982923133682,3815,1030,iknn
27.406888077084247,3549,3306,iknn
25.91563333103846,3549,3116,iknn
20.793046331229743,3549,166,iknn
42.80241453690099,3563,3238,iknn
32.87208995381276,3563,3534,iknn
32.75518425939246,3563,3053,iknn
19.104358444429003,3566,2980,iknn
26.86257401931705,2822,2980,iknn
19.13631877786066,2912,2980,iknn
21.15307868366854,2896,3116,iknn
20.174338037999327,2896,3059,iknn
19.0091493044121,2896,2980,iknn
12.438015174650754,2880,2980,iknn
11.800998678969224,2880,3059,iknn
10.635560158344136,2880,2054,iknn
10.568055563266855,2880,790,iknn
24.568950751081463,2686,361,iknn
22.55784874648263,2686,3306,iknn
8.553249434320668,2695,2980,iknn
8.329557299062158,2695,2054,iknn
9.54312434061954,2652,2980,iknn
8.64697722016737,2652,3402,iknn
17.092310744185674,2715,2757,iknn
27.080342393761867,2756,3409,iknn
26.05066772553593,2756,1376,iknn
25.758213781881675,2756,3116,iknn
25.41941673908309,2756,790,iknn
11.17559622114554,2731,2054,iknn
25.077326126879345,3152,398,iknn
8.013310765153701,3127,2980,iknn
7.469678839543457,3127,2054,iknn
10.160507064541829,3125,3142,iknn
69.75216135629665,3184,3238,iknn
17.693212601155004,3006,2054,iknn
33.26192433851448,3001,3142,iknn
32.96434792179794,3001,2054,iknn
30.698860456985265,3001,2980,iknn
14.65117094781643,2960,3409,iknn
16.380384254734892,3026,2980,iknn
15.747590306742564,3026,3116,iknn
10.943060185214252,4667,3153,iknn
10.598907469451811,4667,28,iknn
8.363597976305485,4683,398,iknn
6.96611992476226,4683,3435,iknn
64.11387493979538,4767,1030,iknn
63.982053182215786,4767,2237,iknn
62.51440577433779,4767,3534,iknn
3.469635042612122,4762,2054,iknn
17.474270536284024,4513,2980,iknn
16.0043932707052,4513,2757,iknn
15.610228317651119,4545,2980,iknn
15.374727124227118,4545,3409,iknn
15.278752788302805,4545,2054,iknn
24.96979867149941,4948,1030,iknn
23.080018416519838,4948,2980,iknn
23.91844043949469,5024,2054,iknn
6.67379209520109,5015,3409,iknn
6.134735437974233,5015,2054,iknn
11.995300697664774,4913,1030,iknn
11.348814897784838,4913,2980,iknn
16.457611396173988,4060,2054,iknn
14.498998592041234,4060,2980,iknn
44.4476401738565,67,2980,iknn
43.988807850324974,67,3409,iknn
6.283298290993688,4090,2757,iknn
44.00101017055972,4138,3409,iknn
43.597257077581666,4138,2630,iknn
15.619760994224142,3911,3059,iknn
14.390509920981614,3911,1376,iknn
13.561297695764859,3911,1030,iknn
12.111327142687013,3911,2054,iknn
9.036362754850838,3869,124,iknn
8.937535056322218,3869,3409,iknn
8.766094195354388,3869,2980,iknn
35.04011892935506,3880,1809,iknn
33.284473705912546,3880,2237,iknn
32.44962552292456,3880,3238,iknn
28.109236802290923,3880,2757,iknn
27.772198819070425,3880,2048,iknn
13.671084199519434,3947,2757,iknn
12.802476914175761,3947,2980,iknn
40.69405775453044,3946,3409,iknn
12.841313819391845,4354,2630,iknn
3.6526634509418887,4338,2980,iknn
43.46529333864137,4422,2054,iknn
9.901371204096385,4174,2054,iknn
27.566034901200208,4197,2757,iknn
26.22340482844162,4282,3409,iknn
20.515339052854696,4282,2054,iknn
6.1066128095910175,4254,3142,iknn
6.0024299145782125,4254,2054,iknn
5.7953369967547586,1059,2980,iknn
5.359385557530925,1059,2054,iknn
24.780920289055956,857,2980,iknn
68.062945572546,894,3238,iknn
60.548726875446285,894,1030,iknn
58.62495402254349,894,2054,iknn
35.41399308871236,801,2054,iknn
34.43013216694045,801,2980,iknn
17.6930658384743,1304,2757,iknn
16.893531252043775,1304,2980,iknn
16.83685995335274,1304,2630,iknn
15.840803417574733,1304,398,iknn
9.096774243850763,1322,3306,iknn
8.7731506918625,1322,3002,iknn
15.780438415084388,1379,3402,iknn
14.226341519338321,1379,124,iknn
13.42571713250815,1379,2006,iknn
40.952267964167824,1390,2980,iknn
36.04425285564413,1390,3409,iknn
44.872084276044305,1395,3142,iknn
28.594686350161677,1346,398,iknn
28.278560939130717,1346,3238,iknn
15.347483025584385,1153,2757,iknn
13.505748790320789,1153,2630,iknn
3.5729926390144575,1252,1376,iknn
3.5721334150112356,1252,3409,iknn
3.334770592772158,1252,2054,iknn
11.555186148957501,1185,3238,iknn
8.023376013012811,182,3409,iknn
5.885104598855164,467,2980,iknn
5.754076232328999,467,2757,iknn
10.507749984094566,427,3409,iknn
10.325361370568475,427,2054,iknn
72.9867658604214,242,2757,iknn
72.90693062020361,242,2980,iknn
57.81380971712197,242,3059,iknn
36.37580857237846,200,401,iknn
33.94367027555386,200,2054,iknn
45.834981419962254,697,3534,iknn
14.958099712204737,662,2757,iknn
59.48293423710974,170,2237,iknn
54.56487734930005,170,1809,iknn
43.12130846093674,170,2630,iknn
10.386302967802049,571,2980,iknn
8.984066756029437,571,2054,iknn
8.290004236058447,571,2757,iknn
40.97484869142674,639,2757,iknn
33.62600994271578,639,398,iknn
13.371850140015606,580,2980,iknn
18.573820777334344,579,2757,iknn
18.081727987535608,579,2980,iknn
