als,user_id,item_id,model
0.8475437164306641,4730,1340,als
0.845662534236908,4730,3142,als
0.8420251607894897,4730,2121,als
0.8401595950126648,4730,1615,als
0.8272220492362976,4730,472,als
0.8253063559532166,4730,1688,als
0.8245249390602112,4730,3649,als
0.8231368064880371,4730,1453,als
1.1023316383361816,4546,2564,als
0.929319441318512,4546,2402,als
0.9264065027236938,4546,1560,als
0.8918114304542542,4546,3142,als
0.871803343296051,4546,3562,als
0.8688631653785706,4546,3125,als
0.8577502369880676,4546,1831,als
0.8489596843719482,4546,829,als
0.8247808814048767,4546,1475,als
0.8192787170410156,4546,2828,als
0.7358430624008179,4499,2980,als
0.6579506993293762,4499,2664,als
0.6549561619758606,4499,2387,als
0.6006503105163574,4499,3670,als
0.5477202534675598,4499,3367,als
0.5194563865661621,4499,1638,als
0.5051116943359375,4499,1848,als
0.5029157996177673,4499,2541,als
0.4960205852985382,4499,1830,als
0.4760068356990814,4499,1044,als
1.031291127204895,5043,1848,als
1.0128388404846191,5043,1382,als
1.0105113983154297,5043,1887,als
1.0005874633789062,5043,2086,als
0.9903498888015747,5043,2980,als
0.9439377188682556,5043,2338,als
0.9083675146102905,5043,3418,als
0.9027561545372009,5043,3238,als
0.8859737515449524,5043,2833,als
0.8678299784660339,5043,2169,als
1.0008412599563599,4876,3269,als
0.9872211813926697,4876,1583,als
0.9718638062477112,4876,1142,als
0.9535085558891296,4876,2054,als
0.9456608891487122,4876,1039,als
0.9125865697860718,4876,3423,als
0.8957505226135254,4876,260,als
0.891168475151062,4876,2314,als
0.8472485542297363,4876,2564,als
0.8352532386779785,4876,37,als
0.9536292552947998,4046,382,als
0.9459525346755981,4046,2557,als
0.9447922706604004,4046,3600,als
0.9157951474189758,4046,573,als
0.8691168427467346,4046,3269,als
0.7778089642524719,4046,3013,als
0.7584752440452576,4046,2798,als
0.7571707963943481,4046,1223,als
0.7427055239677429,4046,93,als
0.7211071848869324,4046,1186,als
1.120224118232727,4159,253,als
1.044297695159912,4159,3557,als
0.8343291878700256,4159,1309,als
0.8136496543884277,4159,1177,als
0.80479896068573,4159,1403,als
0.8000797629356384,4159,652,als
0.7922520637512207,4159,3418,als
0.7855618000030518,4159,809,als
0.7786462306976318,4159,1069,als
0.7509043216705322,4159,2556,als
1.080770492553711,4095,362,als
0.9765180349349976,4095,1886,als
0.9558902382850647,4095,3589,als
0.9357032775878906,4095,2017,als
0.8683162331581116,4095,1094,als
0.8597654104232788,4095,2815,als
0.8544309735298157,4095,472,als
0.8470082879066467,4095,1714,als
0.8406506180763245,4095,3409,als
0.824855387210846,4095,297,als
0.9972299933433533,3905,2732,als
0.9746091365814209,3905,2603,als
0.9560902118682861,3905,1543,als
0.9315029382705688,3905,1811,als
0.9082632660865784,3905,82,als
0.8943235278129578,3905,569,als
0.8698857426643372,3905,69,als
0.8646438717842102,3905,214,als
0.8585512638092041,3905,1711,als
0.8544071316719055,3905,2128,als
0.7942394614219666,3965,487,als
0.7875113487243652,3965,106,als
0.7166022062301636,3965,176,als
0.6991274356842041,3965,1792,als
0.6631765961647034,3965,2862,als
0.6570711731910706,3965,138,als
0.6523258686065674,3965,1516,als
0.6340967416763306,3965,984,als
0.625907301902771,3965,463,als
0.6251367926597595,3965,208,als
1.0115618705749512,4363,2175,als
0.9557244777679443,4363,94,als
0.9390607476234436,4363,535,als
0.9292819499969482,4363,1950,als
0.9144014120101929,4363,2376,als
0.9106853604316711,4363,3482,als
0.8970431685447693,4363,2847,als
0.8958730697631836,4363,1086,als
0.8821602463722229,4363,1678,als
0.8812845945358276,4363,1353,als
1.0231835842132568,4257,2256,als
1.0151405334472656,4257,124,als
0.9625215530395508,4257,1858,als
0.9326792359352112,4257,569,als
0.9178910851478577,4257,2265,als
0.9117365479469299,4257,2933,als
0.8900240063667297,4257,1186,als
0.8866884112358093,4257,1615,als
0.8849445581436157,4257,463,als
0.8666595220565796,4257,1668,als
0.954555332660675,1278,169,als
0.9397139549255371,1278,543,als
0.9209528565406799,1278,1401,als
0.9141077399253845,1278,93,als
0.907214879989624,1278,779,als
0.8488376140594482,1278,1583,als
0.8296036124229431,1278,3215,als
0.80986487865448,1278,1638,als
0.7889506220817566,1278,2501,als
0.772520899772644,1278,1374,als
1.0570796728134155,371,1186,als
0.8946827054023743,371,3022,als
0.850826621055603,371,2366,als
0.8095207810401917,371,732,als
0.7449331283569336,371,523,als
0.738187849521637,371,2630,als
0.7176315188407898,371,2488,als
0.6840805411338806,371,2688,als
0.6828917860984802,371,3659,als
0.6729052066802979,371,279,als
0.9413889646530151,710,2466,als
0.8016395568847656,710,3465,als
0.7935301661491394,710,1324,als
0.7700681686401367,710,1293,als
0.6908971071243286,710,93,als
0.667722225189209,710,809,als
0.6669006943702698,710,1410,als
0.6634449362754822,710,236,als
0.6319251656532288,710,1593,als
0.6244291663169861,710,3409,als
1.0107157230377197,737,204,als
1.008101224899292,737,931,als
1.0007065534591675,737,3476,als
0.9965085983276367,737,3694,als
0.9928803443908691,737,2342,als
0.9809734225273132,737,2122,als
0.9648895263671875,737,1323,als
0.9562312364578247,737,3064,als
0.9560540318489075,737,3390,als
0.9553736448287964,737,584,als
0.8376342058181763,594,1811,als
0.8203993439674377,594,1560,als
0.81821608543396,594,1887,als
0.7456749081611633,594,1583,als
0.7180192470550537,594,2297,als
0.7133639454841614,594,3409,als
0.6902835965156555,594,2281,als
0.6840577125549316,594,2564,als
0.6777645349502563,594,883,als
0.6712030172348022,594,3013,als
0.9023107290267944,600,1831,als
0.8606210350990295,600,2646,als
0.7356864809989929,600,3529,als
0.6719506978988647,600,2626,als
0.5986868739128113,600,2745,als
0.590449869632721,600,2250,als
0.580056369304657,600,3053,als
0.5780514478683472,600,3327,als
0.5738790035247803,600,2468,als
0.5680335760116577,600,971,als
0.9198324084281921,2260,2117,als
0.9061895608901978,2260,409,als
0.8818694353103638,2260,3474,als
0.8747826218605042,2260,1124,als
0.851685643196106,2260,1033,als
0.8205488920211792,2260,361,als
0.8039825558662415,2260,3402,als
0.8030741214752197,2260,561,als
0.8002630472183228,2260,1678,als
0.7979601621627808,2260,1731,als
0.9410923719406128,2540,2646,als
0.8776489496231079,2540,1543,als
0.8616775274276733,2540,790,als
0.8478378057479858,2540,640,als
0.8394609093666077,2540,3656,als
0.8193590044975281,2540,1316,als
0.8040278553962708,2540,863,als
0.7857142090797424,2540,1887,als
0.7783355712890625,2540,1337,als
0.75099116563797,2540,3327,als
0.9941434264183044,2516,944,als
0.9405445456504822,2516,1546,als
0.9272136092185974,2516,2261,als
0.9045029282569885,2516,1568,als
0.8966870307922363,2516,2828,als
0.8949111104011536,2516,169,als
0.890958845615387,2516,1681,als
0.88617342710495,2516,136,als
0.8805862069129944,2516,208,als
0.874932050704956,2516,2128,als
1.0147581100463867,122,2833,als
0.9865399599075317,122,1968,als
0.9723421335220337,122,1296,als
0.9468077421188354,122,3059,als
0.942070722579956,122,1638,als
0.9267858862876892,122,132,als
0.923037052154541,122,3692,als
0.9185515642166138,122,2210,als
0.899469792842865,122,1376,als
0.8700913190841675,122,2910,als
1.0132733583450317,1712,2828,als
0.9542921781539917,1712,2688,als
0.9415327310562134,1712,3409,als
0.9334115982055664,1712,236,als
0.927706241607666,1712,3059,als
0.9120113849639893,1712,3153,als
0.907319188117981,1712,1548,als
0.8985630869865417,1712,2732,als
0.8975099325180054,1712,2606,als
0.8887985944747925,1712,1316,als
0.8667166829109192,1656,3013,als
0.8472211956977844,1656,2862,als
0.7728253602981567,1656,106,als
0.761687695980072,1656,707,als
0.7455301880836487,1656,3153,als
0.6998456120491028,1656,640,als
0.6954577565193176,1656,2054,als
0.6571788787841797,1656,584,als
0.6488741636276245,1656,1086,als
0.6481595039367676,1656,1615,als
0.8754783272743225,1773,1279,als
0.7411454319953918,1773,93,als
0.709607720375061,1773,1638,als
0.6867520809173584,1773,2466,als
0.6597470641136169,1773,741,als
0.6123005151748657,1773,3424,als
0.5897561311721802,1773,1543,als
0.5878785252571106,1773,375,als
0.5873924493789673,1773,618,als
0.5758758783340454,1773,3013,als
0.8526462316513062,5834,1186,als
0.8394169807434082,5834,1223,als
0.774933934211731,5834,1475,als
0.7745058536529541,5834,2920,als
0.772333562374115,5834,1337,als
0.7663096189498901,5834,3116,als
0.7559014558792114,5834,2068,als
0.7526913285255432,5834,3529,als
0.7355105876922607,5834,944,als
0.7215855717658997,5834,220,als
1.0073747634887695,5354,2210,als
0.8411740064620972,5354,3317,als
0.7625770568847656,5354,2366,als
0.7384702563285828,5354,463,als
0.6952796578407288,5354,214,als
0.6691784858703613,5354,543,als
0.6528069376945496,5354,2817,als
0.6487588882446289,5354,971,als
0.6361900568008423,5354,1548,als
0.6106444597244263,5354,2331,als
0.7428718209266663,20,3677,als
0.7212396264076233,20,1615,als
0.6926406025886536,20,3448,als
0.6911545395851135,20,863,als
0.6669486165046692,20,3402,als
0.630514919757843,20,1315,als
0.589455246925354,20,2370,als
0.5458252429962158,20,3390,als
0.5455418229103088,20,2528,als
0.5292788743972778,20,1887,als
0.7684565186500549,5157,3022,als
0.6885225176811218,5157,2664,als
0.6843809485435486,5157,463,als
0.6335598230361938,5157,1376,als
0.6248892545700073,5157,476,als
0.5975467562675476,5157,1831,als
0.5772855281829834,5157,2630,als
0.5504777431488037,5157,3694,als
0.5483429431915283,5157,3528,als
0.5380456447601318,5157,2502,als
0.9271249175071716,5667,2224,als
0.8863332271575928,5667,2086,als
0.8855283260345459,5667,2370,als
0.8801456093788147,5667,3646,als
0.8614853024482727,5667,1811,als
0.8443784117698669,5667,883,als
0.8424913883209229,5667,2862,als
0.8300042152404785,5667,1186,als
0.8186245560646057,5667,2528,als
0.8075635433197021,5667,1382,als
1.0269956588745117,5668,3327,als
0.9673289060592651,5668,82,als
0.943341076374054,5668,3374,als
0.9419097304344177,5668,2437,als
0.9338841438293457,5668,640,als
0.9122371673583984,5668,1583,als
0.8911375403404236,5668,1788,als
0.8726826906204224,5668,361,als
0.865901529788971,5668,467,als
0.8568158149719238,5668,2252,als
0.931689441204071,3755,1615,als
0.91303950548172,3755,1376,als
0.9074870944023132,3755,3528,als
0.9064823389053345,3755,1690,als
0.8967822194099426,3755,2128,als
0.893041729927063,3755,1808,als
0.8889355659484863,3755,3022,als
0.8677656650543213,3755,2768,als
0.863753080368042,3755,2587,als
0.8619294166564941,3755,1039,als
1.0711861848831177,3731,3215,als
1.0224738121032715,3731,183,als
0.8999616503715515,3731,2067,als
0.8783199787139893,3731,3358,als
0.8707824945449829,3731,1057,als
0.8494665026664734,3731,1044,als
0.8469513654708862,3731,2210,als
0.8449878692626953,3731,1422,als
0.833602786064148,3731,1831,als
0.8317394852638245,3731,515,als
1.1290876865386963,4686,43,als
1.0592845678329468,4686,99,als
1.0579408407211304,4686,2484,als
0.9888024926185608,4686,2256,als
0.9813650846481323,4686,2132,als
0.9743922352790833,4686,944,als
0.9387046098709106,4686,1831,als
0.9255473017692566,4686,3660,als
0.9190729856491089,4686,1617,als
0.9144552946090698,4686,331,als
0.8764157295227051,4420,1223,als
0.8312225937843323,4420,293,als
0.8006626963615417,4420,2397,als
0.7829693555831909,4420,1792,als
0.7764715552330017,4420,2048,als
0.7527135610580444,4420,658,als
0.7486029267311096,4420,138,als
0.7406623959541321,4420,1490,als
0.7370468974113464,4420,3133,als
0.729804515838623,4420,3367,als
0.7460547685623169,3248,1279,als
0.7043744921684265,3248,2798,als
0.616614818572998,3248,2493,als
0.6084147691726685,3248,1186,als
0.5864060521125793,3248,2828,als
0.5528552532196045,3248,458,als
0.5486299395561218,3248,169,als
0.5362833142280579,3248,1997,als
0.535789966583252,3248,6,als
0.5339170098304749,3248,28,als
0.6265801191329956,3577,1956,als
0.6130385398864746,3577,1781,als
0.5931065082550049,3577,1560,als
0.5435024499893188,3577,183,als
0.5074687600135803,3577,1165,als
0.49590083956718445,3577,382,als
0.4718151390552521,3577,2005,als
0.43633055686950684,3577,120,als
0.4291941523551941,3577,607,als
0.42308008670806885,3577,88,als
1.06087064743042,3647,2732,als
0.9486855864524841,3647,1376,als
0.9112457036972046,3647,1583,als
0.8907095789909363,3647,3022,als
0.8655799627304077,3647,1543,als
0.8181362748146057,3647,2673,als
0.7947344183921814,3647,3529,als
0.7898812294006348,3647,1831,als
0.7802759408950806,3647,1057,als
0.7761808037757874,3647,69,als
1.1292845010757446,2849,3269,als
1.029340147972107,2849,796,als
0.950110912322998,2849,6,als
0.942599892616272,2849,2510,als
0.929652988910675,2849,2387,als
0.9193995594978333,2849,190,als
0.9082074761390686,2849,1859,als
0.9033194184303284,2849,1403,als
0.8918743133544922,2849,2956,als
0.8399356603622437,2849,2036,als
1.041189193725586,2894,717,als
1.0215884447097778,2894,3247,als
1.0013253688812256,2894,2236,als
0.9564483165740967,2894,1341,als
0.9534951448440552,2894,598,als
0.9279430508613586,2894,472,als
0.9263184070587158,2894,1543,als
0.9169282913208008,2894,1526,als
0.9164263606071472,2894,2833,als
0.8914160132408142,2894,1590,als
0.8414342999458313,2888,2980,als
0.7965588569641113,2888,543,als
0.7851189374923706,2888,2067,als
0.7841971516609192,2888,1078,als
0.778716504573822,2888,2510,als
0.7697648406028748,2888,2210,als
0.7349165081977844,2888,3049,als
0.7340998649597168,2888,2630,als
0.7064718008041382,2888,2603,als
0.6879189014434814,2888,774,als
1.0096780061721802,2747,169,als
0.9975727796554565,2747,1615,als
0.9821084141731262,2747,3646,als
0.9680201411247253,2747,2335,als
0.9678050875663757,2747,2308,als
0.9470483064651489,2747,3638,als
0.9324498176574707,2747,631,als
0.9270068407058716,2747,2974,als
0.9089359641075134,2747,584,als
0.884792149066925,2747,3306,als
0.44037869572639465,4624,2857,als
0.395165354013443,4624,339,als
0.3881605267524719,4624,1001,als
0.3850390315055847,4624,2956,als
0.3623969554901123,4624,220,als
0.3497552275657654,4624,2874,als
0.3496016263961792,4624,3705,als
0.3482922315597534,4624,2345,als
0.3476574122905731,4624,3349,als
0.32566216588020325,4624,184,als
0.9353170394897461,4482,2646,als
0.813495397567749,4482,472,als
0.6884188652038574,4482,922,als
0.635089099407196,4482,1279,als
0.6230310797691345,4482,1376,als
0.5720093846321106,4482,2956,als
0.5693135261535645,4482,652,als
0.5257863998413086,4482,1583,als
0.5115976333618164,4482,3022,als
0.5061479806900024,4482,1887,als
1.018096685409546,4960,658,als
1.0172295570373535,4960,984,als
0.9913880228996277,4960,2801,als
0.9812031984329224,4960,1493,als
0.9798904061317444,4960,3358,als
0.9627179503440857,4960,2593,als
0.9506184458732605,4960,2340,als
0.9316057562828064,4960,1124,als
0.9293116927146912,4960,2409,als
0.9174863696098328,4960,289,als
0.9260990023612976,4879,1223,als
0.9019259810447693,4879,463,als
0.899124026298523,4879,530,als
0.8964585661888123,4879,3529,als
0.7561284899711609,4879,3597,als
0.7430293560028076,4879,707,als
0.6949495077133179,4879,2308,als
0.682560920715332,4879,1590,als
0.6792953014373779,4879,3067,als
0.6750450730323792,4879,3409,als
1.0643644332885742,4074,1374,als
0.9674494862556458,4074,182,als
0.8610323667526245,4074,283,als
0.8582905530929565,4074,1248,als
0.7992230653762817,4074,1546,als
0.7914711236953735,4074,2485,als
0.788815438747406,4074,331,als
0.7654237151145935,4074,119,als
0.7526493668556213,4074,1018,als
0.7423457503318787,4074,2602,als
1.0076889991760254,3877,3151,als
0.8706971406936646,3877,3424,als
0.842208206653595,3877,3125,als
0.802215039730072,3877,1638,als
0.7960785031318665,3877,779,als
0.7905088067054749,3877,1316,als
0.7881903052330017,3877,796,als
0.7691170573234558,3877,1223,als
0.7602785229682922,3877,28,als
0.757206380367279,3877,1186,als
0.9477135539054871,3992,2112,als
0.8924450874328613,3992,361,als
0.8846042156219482,3992,1033,als
0.876313328742981,3992,3213,als
0.8616458177566528,3992,3113,als
0.8333011269569397,3992,2221,als
0.8186140060424805,3992,2502,als
0.8174744248390198,3992,1178,als
0.816902756690979,3992,340,als
0.8139445781707764,3992,3116,als
1.1488511562347412,4220,1045,als
1.130692720413208,4220,2256,als
1.0738588571548462,4220,2136,als
1.0354387760162354,4220,2054,als
1.01443350315094,4220,12,als
0.9717451333999634,4220,1227,als
0.9432035088539124,4220,467,als
0.942762553691864,4220,3335,als
0.9366729259490967,4220,3205,als
0.9312065243721008,4220,947,als
0.86785888671875,1389,3448,als
0.8097370862960815,1389,3474,als
0.7880708575248718,1389,1456,als
0.7838572859764099,1389,1678,als
0.7830008268356323,1389,3402,als
0.7697115540504456,1389,810,als
0.7693405151367188,1389,1227,als
0.7449224591255188,1389,3600,als
0.7443081140518188,1389,2617,als
0.7367985248565674,1389,3306,als
0.8903979659080505,474,1030,als
0.8799822926521301,474,2054,als
0.7941533923149109,474,2564,als
0.776378333568573,474,3529,als
0.770064651966095,474,863,als
0.7636130452156067,474,3402,als
0.7593966722488403,474,1560,als
0.7565140128135681,474,3528,als
0.7504705786705017,474,1039,als
0.7441946864128113,474,1376,als
0.8901557922363281,184,2281,als
0.6917452812194824,184,3338,als
0.6814460754394531,184,3227,als
0.6687744855880737,184,1536,als
0.6555896997451782,184,1240,als
0.6487560272216797,184,1070,als
0.6116793751716614,184,1725,als
0.6053776741027832,184,1808,als
0.5517997145652771,184,2256,als
0.5497503876686096,184,1762,als
0.8165262937545776,186,3557,als
0.8133597373962402,186,2297,als
0.7862716317176819,186,253,als
0.7505570650100708,186,573,als
0.7354832291603088,186,1583,als
0.7088809609413147,186,1186,als
0.7022922039031982,186,1808,als
0.6680922508239746,186,2961,als
0.6592172980308533,186,1645,als
0.6550331115722656,186,974,als
0.9453016519546509,1603,2528,als
